year|origin|dest|export_val
2013|bol|zaf|0
2013|bol|chn|0
2013|bol|hkg|0
2013|bol|idn|0
2013|bol|ind|0
2013|bol|isr|0
2013|bol|jpn|0
2013|bol|kor|0
2013|bol|pak|0
2013|bol|prk|0
2013|bol|tha|0
2013|bol|tur|0
2013|bol|xxb|0
2013|bol|and|0
2013|bol|aut|0
2013|bol|bgr|0
2013|bol|blx|0
2013|bol|che|0
2013|bol|cze|0
2013|bol|deu|4728.0
2013|bol|dnk|0
2013|bol|esp|1457.0
2013|bol|est|0
2013|bol|fin|0
2013|bol|fra|0
2013|bol|gbr|0
2013|bol|grc|0
2013|bol|hun|0
2013|bol|ita|0
2013|bol|ltu|0
2013|bol|lva|0
2013|bol|nld|0
2013|bol|nor|4138.0
2013|bol|pol|0
2013|bol|prt|0
2013|bol|rou|0
2013|bol|rus|0
2013|bol|svk|0
2013|bol|swe|0
2013|bol|can|0
2013|bol|cri|25295.0
2013|bol|gtm|13624.0
2013|bol|hnd|0
2013|bol|mex|0
2013|bol|nic|0
2013|bol|usa|0
2013|bol|aus|0
2013|bol|arg|0
2013|bol|bra|0
2013|bol|chl|40767.0
2013|bol|col|0
2013|bol|per|26136.0
2013|bol|pry|5550.0
2013|bol|ury|0
2013|bra|ago|66332053.0
2013|bra|ben|816898.0
2013|bra|bfa|91908.0
2013|bra|civ|1707524.8199999998
2013|bra|cmr|765864.0
2013|bra|cod|1211603.0
2013|bra|cog|10570651.0
2013|bra|cpv|5680.0
2013|bra|dji|368150.0
2013|bra|dza|44909703.56
2013|bra|egy|214407.41
2013|bra|eth|7266814.6
2013|bra|gab|5952397.0
2013|bra|gha|6866332.75
2013|bra|gin|632641.0
2013|bra|gnb|52578.0
2013|bra|gnq|2493787.0
2013|bra|ken|39406151.01
2013|bra|lbr|92160.0
2013|bra|mar|1226103.0
2013|bra|mdg|400627.70999999996
2013|bra|mli|73824.0
2013|bra|moz|5474990.290000001
2013|bra|mrt|2352671.0
2013|bra|mus|137869.33
2013|bra|mwi|1487670.29
2013|bra|nga|37199055.91
2013|bra|sdn|3026975.0
2013|bra|sen|2853857.95
2013|bra|sle|45921.0
2013|bra|tcd|33387.0
2013|bra|tgo|94587.52
2013|bra|tun|1771924.5
2013|bra|tza|351692.75
2013|bra|uga|878251.82
2013|bra|zaf|237085082.09
2013|bra|zmb|2883372.02
2013|bra|zwe|998358.89
2013|bra|are|1690268.0
2013|bra|bhr|189089.0
2013|bra|chn|19697032.020000003
2013|bra|geo|7125.0
2013|bra|hkg|0
2013|bra|idn|6518278.25
2013|bra|ind|1137707.4200000002
2013|bra|irq|1545900.0
2013|bra|isr|10473.3
2013|bra|jor|167545.49
2013|bra|jpn|16998852.939999998
2013|bra|kaz|1948.48
2013|bra|kgz|65557.74
2013|bra|khm|152604.0
2013|bra|kor|293195.44
2013|bra|kwt|1132.0
2013|bra|lbn|308763.0
2013|bra|mmr|536149.0
2013|bra|mys|7236265.38
2013|bra|npl|0
2013|bra|omn|129704.92
2013|bra|phl|693743.0
2013|bra|qat|2116282.58
2013|bra|sau|8403534.0
2013|bra|sgp|7572187.03
2013|bra|tha|5751124.86
2013|bra|tur|3335.0
2013|bra|vnm|506988.0
2013|bra|xxb|0
2013|bra|yem|819999.64
2013|bra|aut|2397414.0
2013|bra|bgr|0
2013|bra|bih|2726.0
2013|bra|blr|392604.85000000003
2013|bra|blx|14320916.92
2013|bra|che|1817790.51
2013|bra|cze|0
2013|bra|deu|10629742.5
2013|bra|dnk|0
2013|bra|esp|11648013.34
2013|bra|est|0
2013|bra|fin|17168.0
2013|bra|fra|10008159.299999999
2013|bra|gbr|4690415.5200000005
2013|bra|grc|4171569.0
2013|bra|hrv|3934.0
2013|bra|hun|0
2013|bra|irl|0
2013|bra|ita|24307160.080000002
2013|bra|nld|1502655.16
2013|bra|nor|54055.0
2013|bra|pol|7839379.99
2013|bra|prt|13120844.61
2013|bra|rou|71679.0
2013|bra|rus|363695.94
2013|bra|srb|15941.0
2013|bra|svk|0
2013|bra|swe|4960343.0
2013|bra|ukr|1061958.0
2013|bra|bhs|107227.0
2013|bra|can|35814402.16
2013|bra|cri|12909737.77
2013|bra|cub|1770480.0
2013|bra|cuw|140323.0
2013|bra|dom|24618214.6
2013|bra|gtm|15394830.06
2013|bra|hnd|4732779.0
2013|bra|hti|3114136.0
2013|bra|jam|260151.01
2013|bra|kna|39207.0
2013|bra|lca|76500.0
2013|bra|mex|477045694.83000004
2013|bra|nic|4325249.970000001
2013|bra|pan|5490457.24
2013|bra|slv|8527651.549999999
2013|bra|tto|254142.0
2013|bra|usa|147349918.57
2013|bra|vgb|0
2013|bra|aus|25679915.89
2013|bra|nzl|1909302.77
2013|bra|png|429926.0
2013|bra|pyf|117666.82
2013|bra|arg|6839948439.03
2013|bra|bol|101955326.71000002
2013|bra|chl|542210797.1899998
2013|bra|col|163675291.73000002
2013|bra|ecu|60890607.50000001
2013|bra|guy|3306326.75
2013|bra|per|359951140.06
2013|bra|pry|178501988.81000006
2013|bra|sur|2538123.51
2013|bra|ury|286812492.76000017
2013|bra|ven|110949798.0
2013|chl|eth|2497468.0
2013|chl|gha|57059.46
2013|chl|moz|76753.07
2013|chl|zaf|1780231.71
2013|chl|aze|20000.0
2013|chl|brn|0
2013|chl|chn|83142.0
2013|chl|hkg|0
2013|chl|idn|0
2013|chl|ind|251763.0
2013|chl|isr|1000.0
2013|chl|jor|0
2013|chl|jpn|8286.0
2013|chl|khm|0
2013|chl|kor|1206835.81
2013|chl|mng|520388.27
2013|chl|mys|0
2013|chl|pak|37660.0
2013|chl|prk|0
2013|chl|sau|492239.82
2013|chl|sgp|0
2013|chl|tha|17578.0
2013|chl|tur|0
2013|chl|vnm|37264.27
2013|chl|xxb|15000.0
2013|chl|and|0
2013|chl|aut|20556.0
2013|chl|bgr|0
2013|chl|blx|63773.09
2013|chl|che|36353.0
2013|chl|cze|0
2013|chl|deu|464487.02
2013|chl|dnk|0
2013|chl|esp|311717.86
2013|chl|fin|31404.0
2013|chl|fra|70613.98999999999
2013|chl|gbr|26565.0
2013|chl|grc|0
2013|chl|hrv|6489.0
2013|chl|hun|0
2013|chl|irl|0
2013|chl|ita|227732.0
2013|chl|nld|440748.0
2013|chl|nor|0
2013|chl|pol|0
2013|chl|prt|2696.0
2013|chl|rou|0
2013|chl|rus|0
2013|chl|srb|0
2013|chl|svk|0
2013|chl|svn|0
2013|chl|swe|69943.0
2013|chl|bhs|123199.0
2013|chl|blz|47263.369999999995
2013|chl|can|1247951.84
2013|chl|cri|141370.85
2013|chl|cub|79105.0
2013|chl|dom|0
2013|chl|gtm|112963.0
2013|chl|hnd|361000.0
2013|chl|hti|1084706.0
2013|chl|mex|11010441.750000002
2013|chl|pan|121040.35
2013|chl|usa|6277678.140000001
2013|chl|aus|64410.42
2013|chl|nzl|6776.0
2013|chl|arg|16486323.44
2013|chl|bol|318592201.93
2013|chl|bra|315084.54
2013|chl|col|942381.11
2013|chl|ecu|249078.44
2013|chl|per|11096418.38
2013|chl|pry|20361530.540000003
2013|chl|ury|3268944.27
2013|chl|ven|219815.0
2013|col|civ|0
2013|col|dza|0
2013|col|eth|0
2013|col|gha|19537.73
2013|col|nga|58854.0
2013|col|rwa|0
2013|col|sen|64121.0
2013|col|zaf|0
2013|col|zmb|568402.07
2013|col|zwe|26183.309999999998
2013|col|are|25000.0
2013|col|chn|46539.85
2013|col|geo|0
2013|col|hkg|7890.0
2013|col|idn|0
2013|col|ind|0
2013|col|jpn|6209.83
2013|col|khm|0
2013|col|kor|2000.0
2013|col|kwt|0
2013|col|mys|0
2013|col|prk|0
2013|col|tha|42606.0
2013|col|tur|0
2013|col|vnm|0
2013|col|xxb|0
2013|col|aut|0
2013|col|blr|0
2013|col|blx|48651.0
2013|col|che|0
2013|col|cze|0
2013|col|deu|15828.0
2013|col|dnk|0
2013|col|esp|49628.1
2013|col|fin|0
2013|col|fra|166431.05
2013|col|gbr|0
2013|col|hun|0
2013|col|irl|0
2013|col|isl|0
2013|col|ita|9792.0
2013|col|nld|106952.0
2013|col|nor|23902.11
2013|col|pol|0
2013|col|prt|0
2013|col|rus|0
2013|col|svk|0
2013|col|svn|0
2013|col|swe|132831.0
2013|col|abw|0
2013|col|blz|66295.0
2013|col|can|12947.0
2013|col|cri|5923090.430000001
2013|col|cub|210697.0
2013|col|cuw|682549.0
2013|col|dom|1582822.97
2013|col|gtm|5749554.75
2013|col|hnd|56627.0
2013|col|hti|243627.0
2013|col|jam|0
2013|col|mex|253402172.71
2013|col|nic|4040.0
2013|col|pan|20648799.029999997
2013|col|slv|443469.49
2013|col|usa|1574919.4200000002
2013|col|aus|3450000.0
2013|col|nzl|0
2013|col|arg|243952440.84
2013|col|bol|3617346.58
2013|col|bra|8256.0
2013|col|chl|30034858.800000004
2013|col|ecu|146940785.42000002
2013|col|per|36465038.870000005
2013|col|pry|6944.17
2013|col|sur|569878.5700000001
2013|col|ury|178551.0
2013|col|ven|4455843.0
2013|ecu|civ|116177.16
2013|ecu|eth|1003.0
2013|ecu|zaf|0
2013|ecu|chn|0
2013|ecu|hkg|0
2013|ecu|idn|0
2013|ecu|ind|0
2013|ecu|jpn|0
2013|ecu|khm|0
2013|ecu|kor|169784.68
2013|ecu|tha|0
2013|ecu|tur|0
2013|ecu|vnm|0
2013|ecu|xxb|0
2013|ecu|alb|27078.63
2013|ecu|aut|0
2013|ecu|bgr|0
2013|ecu|blx|17263.0
2013|ecu|che|0
2013|ecu|cze|0
2013|ecu|deu|1260.0
2013|ecu|dnk|0
2013|ecu|esp|0
2013|ecu|fra|0
2013|ecu|gbr|0
2013|ecu|hun|0
2013|ecu|ita|1400.0
2013|ecu|nld|0
2013|ecu|pol|0
2013|ecu|prt|0
2013|ecu|rou|0
2013|ecu|rus|0
2013|ecu|svk|0
2013|ecu|swe|0
2013|ecu|can|0
2013|ecu|cri|6632.0
2013|ecu|cub|765800.0
2013|ecu|dom|37056.0
2013|ecu|gtm|0
2013|ecu|mex|12496.6
2013|ecu|pan|1444000.0
2013|ecu|slv|0
2013|ecu|usa|148087.0
2013|ecu|nzl|15828.0
2013|ecu|arg|0
2013|ecu|bra|0
2013|ecu|chl|0
2013|ecu|col|90333411.80999999
2013|ecu|per|56112.0
2013|ecu|ury|0
2013|ecu|ven|44868240.0
2013|flk|gbr|0
2013|flk|usa|0
2013|flk|nzl|0
2013|guy|ken|0
2013|guy|nga|7066.610000000001
2013|guy|sen|0
2013|guy|zaf|0
2013|guy|are|0
2013|guy|chn|0
2013|guy|hkg|0
2013|guy|idn|0
2013|guy|ind|0
2013|guy|jor|0
2013|guy|jpn|0
2013|guy|kor|0
2013|guy|prk|0
2013|guy|sgp|0
2013|guy|tha|0
2013|guy|tur|0
2013|guy|xxb|0
2013|guy|yem|0
2013|guy|and|0
2013|guy|blx|0
2013|guy|deu|2568.0
2013|guy|esp|0
2013|guy|fin|0
2013|guy|fra|21248.0
2013|guy|gbr|1149.0
2013|guy|hun|0
2013|guy|irl|0
2013|guy|ita|0
2013|guy|nld|0
2013|guy|swe|0
2013|guy|ukr|0
2013|guy|abw|0
2013|guy|atg|0
2013|guy|brb|53753.0
2013|guy|can|0
2013|guy|cuw|0
2013|guy|cym|0
2013|guy|dom|15039.0
2013|guy|gtm|0
2013|guy|jam|29202.0
2013|guy|mex|0
2013|guy|pan|0
2013|guy|tto|49789.0
2013|guy|usa|156825.0
2013|guy|vct|9734.0
2013|guy|vgb|0
2013|guy|aus|0
2013|guy|nzl|0
2013|guy|pyf|0
2013|guy|ton|0
2013|guy|bra|2005.0
2013|guy|sur|850078.0
2013|per|mrt|15003.24
2013|per|zaf|0
2013|per|bhr|3287.0
2013|per|chn|4600.0
2013|per|geo|0
2013|per|idn|0
2013|per|ind|0
2013|per|isr|0
2013|per|jpn|0
2013|per|khm|0
2013|per|kor|9097.0
2013|per|lka|0
2013|per|pak|0
2013|per|prk|0
2013|per|tha|7564.0
2013|per|tur|377500.0
2013|per|vnm|0
2013|per|xxb|0
2013|per|alb|0
2013|per|aut|0
2013|per|bgr|0
2013|per|blx|35700.0
2013|per|che|0
2013|per|cze|0
2013|per|deu|0
2013|per|dnk|0
2013|per|esp|17548.32
2013|per|fin|0
2013|per|fra|0
2013|per|gbr|4806.0
2013|per|grc|1600.0
2013|per|hrv|0
2013|per|hun|0
2013|per|ita|8500.0
2013|per|nld|1875.0
2013|per|nor|0
2013|per|pol|0
2013|per|prt|2800.0
2013|per|rou|0
2013|per|rus|0
2013|per|srb|0
2013|per|svk|0
2013|per|swe|21875.0
2013|per|can|9000.0
2013|per|cri|128633.97
2013|per|cub|18276.0
2013|per|dom|0
2013|per|gtm|2015039.21
2013|per|hnd|110000.0
2013|per|mex|2733450.0
2013|per|nic|433938.0
2013|per|pan|12812863.0
2013|per|slv|24927.0
2013|per|usa|1222101.0
2013|per|aus|6469332.01
2013|per|nzl|0
2013|per|arg|22280.0
2013|per|bol|1904502.24
2013|per|bra|4354.0
2013|per|chl|36027191.28000001
2013|per|col|1361742.04
2013|per|ecu|1462416.6400000001
2013|per|pry|33172.0
2013|per|ury|23683.0
2013|per|ven|73400.0
2013|pry|mus|0
2013|pry|zaf|0
2013|pry|are|0
2013|pry|arm|8650.0
2013|pry|chn|0
2013|pry|hkg|0
2013|pry|idn|0
2013|pry|ind|0
2013|pry|jpn|0
2013|pry|khm|0
2013|pry|kor|0
2013|pry|mac|0
2013|pry|prk|0
2013|pry|sgp|0
2013|pry|tha|0
2013|pry|tur|0
2013|pry|vnm|0
2013|pry|xxb|0
2013|pry|aut|0
2013|pry|blx|5583.0
2013|pry|che|0
2013|pry|cze|0
2013|pry|deu|64987.16
2013|pry|dnk|0
2013|pry|esp|72187.0
2013|pry|fin|0
2013|pry|fra|0
2013|pry|gbr|3300.0
2013|pry|gib|0
2013|pry|grc|0
2013|pry|hun|0
2013|pry|irl|0
2013|pry|ita|22603.0
2013|pry|nld|4878.0
2013|pry|nor|0
2013|pry|pol|0
2013|pry|prt|79500.0
2013|pry|rou|0
2013|pry|svk|0
2013|pry|svn|0
2013|pry|swe|0
2013|pry|can|0
2013|pry|cub|0
2013|pry|mex|0
2013|pry|msr|34922.0
2013|pry|nic|0
2013|pry|pan|0
2013|pry|slv|0
2013|pry|usa|0
2013|pry|aus|3110.47
2013|pry|nzl|0
2013|pry|arg|910810.0
2013|pry|bol|124151.78
2013|pry|bra|4207900.0
2013|pry|chl|103067.0
2013|pry|col|0
2013|pry|per|0
2013|pry|ury|47096.0
2013|sur|eth|109462.33
2013|sur|sen|0
2013|sur|zaf|0
2013|sur|chn|0
2013|sur|hkg|0
2013|sur|idn|0
2013|sur|ind|0
2013|sur|jpn|0
2013|sur|kgz|10775.0
2013|sur|kor|0
2013|sur|mys|0
2013|sur|prk|0
2013|sur|sgp|0
2013|sur|tha|0
2013|sur|tur|0
2013|sur|xxb|0
2013|sur|yem|48350.25
2013|sur|blx|0
2013|sur|che|0
2013|sur|cze|0
2013|sur|deu|0
2013|sur|dnk|0
2013|sur|esp|0
2013|sur|fra|113633.28
2013|sur|gbr|0
2013|sur|grc|24716.0
2013|sur|irl|0
2013|sur|isl|0
2013|sur|ita|143427.0
2013|sur|nld|42036.46
2013|sur|swe|0
2013|sur|abw|0
2013|sur|brb|0
2013|sur|can|0
2013|sur|cub|0
2013|sur|cuw|13254.0
2013|sur|jam|20000.0
2013|sur|lca|0
2013|sur|maf|0
2013|sur|mex|0
2013|sur|pan|0
2013|sur|tto|10850.0
2013|sur|usa|4366597.0
2013|sur|aus|0
2013|sur|bra|0
2013|sur|col|0
2013|sur|guy|235605.68
2013|sur|ven|39000.0
2013|ury|ben|4457.0
2013|ury|gha|49972.0
2013|ury|moz|108152.01
2013|ury|nga|33123.91
2013|ury|zaf|5961.0
2013|ury|bgd|0
2013|ury|chn|29000.0
2013|ury|hkg|0
2013|ury|idn|0
2013|ury|ind|0
2013|ury|jpn|164349.0
2013|ury|khm|0
2013|ury|kor|0
2013|ury|pak|0
2013|ury|phl|2236.0
2013|ury|prk|0
2013|ury|tha|0
2013|ury|tur|0
2013|ury|vnm|0
2013|ury|xxb|0
2013|ury|and|16624.0
2013|ury|aut|25294.42
2013|ury|bih|3115.0
2013|ury|blx|20602.879999999997
2013|ury|che|17076.0
2013|ury|cze|3564.0
2013|ury|deu|120607.66
2013|ury|dnk|0
2013|ury|esp|142046.55
2013|ury|fin|0
2013|ury|fra|14608.0
2013|ury|gbr|7502.0
2013|ury|grc|0
2013|ury|hun|0
2013|ury|irl|0
2013|ury|ita|33195.0
2013|ury|nld|64912.48
2013|ury|nor|8399.0
2013|ury|pol|0
2013|ury|prt|0
2013|ury|rou|0
2013|ury|rus|0
2013|ury|svk|0
2013|ury|svn|0
2013|ury|swe|0
2013|ury|can|33971.0
2013|ury|cri|273483.0
2013|ury|dom|0
2013|ury|gtm|101176.82
2013|ury|mex|0
2013|ury|nic|2662.0
2013|ury|pan|51171.0
2013|ury|slv|79276.0
2013|ury|usa|61104.0
2013|ury|aus|16217.09
2013|ury|nzl|0
2013|ury|arg|93539262.18
2013|ury|bol|32827.35
2013|ury|bra|159889596.66
2013|ury|chl|990496.0
2013|ury|col|10400.0
2013|ury|ecu|352936.0
2013|ury|per|0
2013|ury|pry|204427.87
2013|ury|ven|2500536.0
2013|ven|chn|0
2013|ven|idn|0
2013|ven|ind|0
2013|ven|jpn|0
2013|ven|khm|0
2013|ven|kor|0
2013|ven|kwt|0
2013|ven|lbn|0
2013|ven|tha|0
2013|ven|tur|0
2013|ven|aut|0
2013|ven|bgr|0
2013|ven|blr|0
2013|ven|blx|0
2013|ven|che|32375.0
2013|ven|cze|0
2013|ven|deu|3165.0
2013|ven|esp|16829.0
2013|ven|est|0
2013|ven|fra|0
2013|ven|gbr|0
2013|ven|ita|0
2013|ven|nld|0
2013|ven|pol|0
2013|ven|prt|0
2013|ven|rou|0
2013|ven|rus|0
2013|ven|abw|19203.0
2013|ven|bhs|0
2013|ven|can|0
2013|ven|cri|0
2013|ven|dom|3725.0
2013|ven|gtm|0
2013|ven|mex|0
2013|ven|nic|0
2013|ven|pan|241300.0
2013|ven|slv|0
2013|ven|usa|10500.0
2013|ven|aus|0
2013|ven|arg|0
2013|ven|bra|0
2013|ven|chl|0
2013|ven|col|190166.0
2013|ven|ecu|1422.0
2013|ven|per|0
2013|ven|sur|0
2013|ven|ury|0
2014|ago|bfa|2936.0
2014|ago|cod|0
2014|ago|cog|1548236.0
2014|ago|com|0
2014|ago|dza|30017.0
2014|ago|egy|0
2014|ago|gha|0
2014|ago|lby|0
2014|ago|moz|0
2014|ago|mus|0
2014|ago|nga|1262.0
2014|ago|sen|0
2014|ago|shn|0
2014|ago|stp|379412.0
2014|ago|syc|0
2014|ago|tgo|0
2014|ago|zaf|2608657.0
2014|ago|zmb|59737.0
2014|ago|afg|0
2014|ago|are|0
2014|ago|aze|0
2014|ago|bhr|0
2014|ago|chn|0
2014|ago|cyp|0
2014|ago|hkg|0
2014|ago|idn|0
2014|ago|ind|0
2014|ago|isr|0
2014|ago|jor|0
2014|ago|jpn|0
2014|ago|kaz|0
2014|ago|kgz|0
2014|ago|khm|0
2014|ago|kor|45432.0
2014|ago|kwt|0
2014|ago|lbn|0
2014|ago|lka|0
2014|ago|mac|0
2014|ago|pak|0
2014|ago|prk|0
2014|ago|sau|0
2014|ago|sgp|0
2014|ago|tha|0
2014|ago|tur|0
2014|ago|vnm|0
2014|ago|xxb|0
2014|ago|aut|0
2014|ago|bgr|0
2014|ago|blr|0
2014|ago|blx|0
2014|ago|che|0
2014|ago|cze|0
2014|ago|deu|0
2014|ago|dnk|0
2014|ago|esp|0
2014|ago|fin|0
2014|ago|fra|0
2014|ago|gbr|0
2014|ago|gib|0
2014|ago|grc|0
2014|ago|hrv|0
2014|ago|hun|0
2014|ago|irl|0
2014|ago|ita|0
2014|ago|nld|12932.16
2014|ago|nor|0
2014|ago|pol|0
2014|ago|prt|694623.83
2014|ago|rou|0
2014|ago|rus|0
2014|ago|srb|0
2014|ago|svk|0
2014|ago|svn|0
2014|ago|swe|0
2014|ago|ukr|0
2014|ago|atg|0
2014|ago|can|0
2014|ago|kna|0
2014|ago|mex|0
2014|ago|pan|0
2014|ago|usa|0
2014|ago|vgb|0
2014|ago|aus|0
2014|ago|arg|0
2014|ago|bra|0
2014|ago|chl|0
2014|ago|flk|0
2014|bdi|ben|0
2014|bdi|bfa|4657.0
2014|bdi|caf|0
2014|bdi|civ|24841.0
2014|bdi|cmr|313392.0
2014|bdi|cod|1151643.0
2014|bdi|cog|12365.0
2014|bdi|eth|0
2014|bdi|gha|16203.0
2014|bdi|gin|14385.0
2014|bdi|ken|22189.0
2014|bdi|mdg|0
2014|bdi|mli|132522.0
2014|bdi|moz|28387.0
2014|bdi|mrt|25201.0
2014|bdi|rwa|714340.87
2014|bdi|sdn|0
2014|bdi|tun|0
2014|bdi|tza|193202.24000000002
2014|bdi|uga|72629.44
2014|bdi|zaf|0
2014|bdi|zmb|323420.0
2014|bdi|zwe|26205.0
2014|bdi|afg|0
2014|bdi|are|0
2014|bdi|chn|0
2014|bdi|idn|0
2014|bdi|ind|0
2014|bdi|isr|0
2014|bdi|jor|0
2014|bdi|jpn|24734.0
2014|bdi|kor|0
2014|bdi|prk|0
2014|bdi|sau|0
2014|bdi|tha|0
2014|bdi|tur|0
2014|bdi|xxb|0
2014|bdi|blx|34269.0
2014|bdi|che|0
2014|bdi|deu|0
2014|bdi|dnk|0
2014|bdi|esp|0
2014|bdi|fra|0
2014|bdi|gbr|0
2014|bdi|gib|0
2014|bdi|ita|0
2014|bdi|ltu|0
2014|bdi|nld|0
2014|bdi|nor|0
2014|bdi|pol|0
2014|bdi|rou|0
2014|bdi|swe|0
2014|bdi|can|0
2014|bdi|usa|36966.0
2014|bdi|aus|0
2014|bdi|bra|0
2014|ben|bdi|4040.0
2014|ben|bfa|1603848.85
2014|ben|caf|463210.0
2014|ben|civ|646712.0
2014|ben|cmr|44399.0
2014|ben|cod|8585.0
2014|ben|cog|827510.0
2014|ben|dji|4088.0
2014|ben|egy|0
2014|ben|eth|0
2014|ben|gab|80051.0
2014|ben|gha|103109.0
2014|ben|gin|704657.0
2014|ben|gmb|0
2014|ben|gnq|62932.0
2014|ben|lbr|18689.0
2014|ben|lby|2453.0
2014|ben|mar|99295.0
2014|ben|mdg|164909.0
2014|ben|mli|30093.0
2014|ben|mrt|7338.0
2014|ben|mus|0
2014|ben|ner|367802.54
2014|ben|nga|609374.0
2014|ben|rwa|2167.0
2014|ben|sen|119871.0
2014|ben|tcd|166799.0
2014|ben|tgo|911969.05
2014|ben|tun|7696.0
2014|ben|zaf|60246.0
2014|ben|are|4088.0
2014|ben|chn|6132.0
2014|ben|hkg|0
2014|ben|idn|0
2014|ben|ind|0
2014|ben|jpn|0
2014|ben|kor|0
2014|ben|kwt|0
2014|ben|lbn|26573.0
2014|ben|mys|0
2014|ben|omn|0
2014|ben|pak|0
2014|ben|sau|0
2014|ben|tha|0
2014|ben|tur|0
2014|ben|vnm|0
2014|ben|and|0
2014|ben|aut|0
2014|ben|blx|873465.64
2014|ben|che|0
2014|ben|cze|0
2014|ben|deu|13886.0
2014|ben|dnk|4088.0
2014|ben|esp|40882.0
2014|ben|est|0
2014|ben|fra|3657540.94
2014|ben|gbr|0
2014|ben|grc|0
2014|ben|hrv|0
2014|ben|hun|0
2014|ben|irl|0
2014|ben|ita|204354.0
2014|ben|lva|0
2014|ben|nld|471401.0
2014|ben|nor|0
2014|ben|pol|0
2014|ben|prt|0
2014|ben|rou|0
2014|ben|rus|0
2014|ben|svk|0
2014|ben|svn|0
2014|ben|swe|0
2014|ben|can|0
2014|ben|hti|7154.0
2014|ben|mex|0
2014|ben|slv|0
2014|ben|tca|0
2014|ben|usa|0
2014|ben|aus|0
2014|ben|bra|0
2014|ben|sur|0
2014|bfa|ago|0
2014|bfa|bdi|0
2014|bfa|ben|3265106.17
2014|bfa|civ|8851159.0
2014|bfa|cmr|18712.0
2014|bfa|cod|0
2014|bfa|cog|6771.0
2014|bfa|dza|0
2014|bfa|egy|0
2014|bfa|eth|0
2014|bfa|gab|0
2014|bfa|gha|8312688.0
2014|bfa|gin|0
2014|bfa|gmb|0
2014|bfa|gnb|0
2014|bfa|gnq|0
2014|bfa|lbr|0
2014|bfa|mar|0
2014|bfa|mdg|9963.0
2014|bfa|mli|9672015.0
2014|bfa|mrt|0
2014|bfa|ner|3567265.0
2014|bfa|nga|55119.0
2014|bfa|rwa|75795.0
2014|bfa|sen|634758.0
2014|bfa|sle|320262.0
2014|bfa|tcd|314099.0
2014|bfa|tgo|576061.66
2014|bfa|tun|0
2014|bfa|zaf|0
2014|bfa|zwe|0
2014|bfa|are|0
2014|bfa|arm|0
2014|bfa|bgd|0
2014|bfa|chn|0
2014|bfa|geo|0
2014|bfa|hkg|0
2014|bfa|idn|0
2014|bfa|ind|0
2014|bfa|jpn|1057886.0
2014|bfa|kaz|0
2014|bfa|kor|0
2014|bfa|lbn|282426.0
2014|bfa|mac|0
2014|bfa|mys|0
2014|bfa|prk|0
2014|bfa|qat|0
2014|bfa|sau|0
2014|bfa|tha|0
2014|bfa|tjk|0
2014|bfa|tur|0
2014|bfa|uzb|0
2014|bfa|vnm|0
2014|bfa|xxb|0
2014|bfa|and|0
2014|bfa|aut|0
2014|bfa|bgr|0
2014|bfa|bih|0
2014|bfa|blx|76734.0
2014|bfa|che|0
2014|bfa|cze|0
2014|bfa|deu|0
2014|bfa|dnk|0
2014|bfa|esp|32098.0
2014|bfa|est|0
2014|bfa|fin|0
2014|bfa|fra|3362593.0
2014|bfa|gbr|0
2014|bfa|gib|0
2014|bfa|grc|0
2014|bfa|hun|0
2014|bfa|irl|0
2014|bfa|isl|0
2014|bfa|ita|12011.0
2014|bfa|ltu|0
2014|bfa|lva|0
2014|bfa|nld|0
2014|bfa|nor|0
2014|bfa|pol|0
2014|bfa|prt|0
2014|bfa|rou|0
2014|bfa|rus|0
2014|bfa|srb|0
2014|bfa|svk|0
2014|bfa|svn|0
2014|bfa|swe|61098.0
2014|bfa|ukr|0
2014|bfa|can|259493.0
2014|bfa|hnd|0
2014|bfa|slv|0
2014|bfa|usa|69312.0
2014|bfa|aus|0
2014|bfa|arg|0
2014|bfa|bra|0
2014|bfa|ecu|0
2014|bfa|ven|0
2014|caf|bdi|1527.0
2014|caf|ben|21747.0
2014|caf|civ|0
2014|caf|cmr|35146.0
2014|caf|cod|3057.0
2014|caf|cog|15889.0
2014|caf|sen|0
2014|caf|tun|0
2014|caf|uga|0
2014|caf|zaf|0
2014|caf|afg|0
2014|caf|are|0
2014|caf|bhr|199539.0
2014|caf|chn|0
2014|caf|idn|0
2014|caf|ind|0
2014|caf|jor|0
2014|caf|jpn|0
2014|caf|kor|0
2014|caf|lbn|0
2014|caf|lka|0
2014|caf|sau|0
2014|caf|tha|0
2014|caf|tur|0
2014|caf|aut|0
2014|caf|blx|0
2014|caf|che|0
2014|caf|deu|0
2014|caf|dnk|0
2014|caf|esp|0
2014|caf|fin|0
2014|caf|fra|1062.0
2014|caf|gbr|0
2014|caf|ita|0
2014|caf|ltu|0
2014|caf|nld|0
2014|caf|pol|0
2014|caf|prt|0
2014|caf|srb|0
2014|caf|swe|0
2014|caf|hti|0
2014|caf|usa|0
2014|civ|bdi|5039.0
2014|civ|ben|306587.11
2014|civ|bfa|2712358.61
2014|civ|caf|702382.0
2014|civ|cmr|4481285.84
2014|civ|cod|748184.0
2014|civ|cog|165327.0
2014|civ|com|0
2014|civ|dji|24114.0
2014|civ|dza|0
2014|civ|egy|5055.0
2014|civ|eth|28314.0
2014|civ|gab|223853.0
2014|civ|gha|227431.0
